temp,humidity,precip,snow,snowdepth,windspeed,winddir,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions,solar_production
24.777777777777768,45.49,0.0,0.0,0.0,7.3,278.0,24.9,19.0,930.0,3.3,9.0,0,0.3562472727272734
24.777777777777768,45.49,0.0,0.0,0.0,7.3,278.0,24.9,19.0,930.0,3.3,9.0,0,0.3729599999999958
24.777777777777768,45.49,0.0,0.0,0.0,7.3,278.0,24.9,19.0,930.0,3.3,9.0,0,0.3982145454545425
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.3470072727272705
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.334429090909092
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.3202472727272681
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.3052690909090914
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.2866690909090902
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.2656363636363646
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.2292981818181826
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.2194909090909091
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.2301054545454558
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.1773163636363635
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.1588363636363616
24.277777777777786,43.04,0.0,0.0,0.0,9.5,265.0,0.0,0.0,679.0,2.4,7.0,0,0.1372581818181828
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.1179818181818203
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0995345454545483
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0813272727272711
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0663054545454558
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0525272727272723
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.052767272727271
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0276327272727275
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0171272727272715
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0080727272727278
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0013418181818177
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0013418181818177
24.277777777777786,42.49,0.0,0.0,0.0,9.2,253.0,0.0,0.0,223.0,0.8,2.0,0,0.0010363636363592
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,0.0008072727272692
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,0.0008072727272692
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,0.0004254545454539
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,0.0004254545454539
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,0.0001854545454552
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,0.0001854545454552
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,7.63636363646211e-05
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,7.63636363646211e-05
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,3.272727272990944e-05
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,3.272727272990944e-05
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,1.0909090912553603e-05
25.38888888888889,40.8,0.0,0.0,0.0,8.1,253.0,21.7,21.4,214.0,0.8,2.0,2,1.0909090912553603e-05
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,1.0909090912553603e-05
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.61111111111111,39.06,0.0,0.0,0.0,8.8,248.0,0.0,0.0,529.0,1.9,5.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
24.05555555555556,36.77,0.0,0.0,0.0,8.9,260.0,0.0,0.0,56.0,0.2,1.0,0,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
22.94444444444445,40.2,0.0,0.0,0.0,6.7,255.0,24.9,21.4,19.0,0.1,0.0,2,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
21.722222222222207,42.31,0.0,0.0,0.0,7.2,272.0,0.0,0.0,12.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
20.88888888888889,44.82,0.0,0.0,0.0,5.1,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
19.111111111111114,50.9,0.0,0.0,0.0,4.3,320.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.33333333333333,53.88,0.0,0.0,0.0,3.9,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,0.0
18.88888888888889,51.74,0.0,0.0,0.0,5.2,87.0,0.0,0.0,0.0,0.0,0.0,0,6.545454545454545e-05
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,6.545454545454545e-05
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0001854545454545
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0001854545454545
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0004254545454545
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0004254545454545
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0008727272727272
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0008727272727272
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0009490909090909
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0015163636363636
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.0015163636363636
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.00828
17.777777777777782,56.02,0.0,0.0,0.0,4.6,99.0,0.0,0.0,0.0,0.0,0.0,0,0.01728
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0273818181818181
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0390327272727272
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0512618181818181
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0638509090909091
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0762872727272727
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.0892145454545454
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.1012472727272727
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.11448
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.1295890909090909
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.13884
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.12984
17.666666666666668,56.39,0.0,0.0,0.0,5.1,46.0,0.0,0.0,0.0,0.0,0.0,0,0.1540363636363636
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.1605927272727272
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.1672254545454545
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.1773927272727272
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.2123127272727273
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.2562436363636364
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.3069163636363635
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.3599672727272727
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.3448581818181818
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.4785272727272728
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.5676436363636364
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.6343745454545455
17.22222222222222,58.53,0.0,0.0,0.0,3.8,331.0,0.0,0.0,0.0,0.0,0.0,0,0.72588
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,0.819
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,0.9112472727272728
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,0.9862472727272728
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.0686327272727274
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.0058509090909091
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.2505854545454549
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.4143745454545456
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.430989090909091
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.513156363636364
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.5852109090909097
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.6536327272727276
17.166666666666668,63.1,0.0,0.0,0.0,5.7,348.0,21.7,9.5,0.0,0.0,0.0,0,1.7247709090909091
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,1.8024109090909093
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,1.876363636363636
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,1.926981818181818
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.1322145454545454
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.037032727272727
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.094229090909091
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.1524727272727278
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.207389090909091
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.26366909090909
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.315356363636364
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.3659090909090907
17.0,66.4,0.0,0.0,0.0,5.7,52.0,0.0,0.0,0.0,0.0,0.0,0,2.4114872727272725
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.458865454545455
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.5128000000000004
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.554014545454546
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.5889781818181827
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.6242363636363635
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.655643636363637
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.687934545454546
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.715709090909092
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.485887272727273
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.7701018181818187
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.792989090909091
16.944444444444443,65.97,0.0,0.0,0.0,4.4,346.0,0.0,0.0,42.0,0.2,0.0,0,2.8080436363636365
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.8274727272727267
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.836723636363636
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.849585454545454
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.850610909090909
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.860407272727272
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.601916363636363
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.863570909090907
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,3.1032872727272727
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.849694545454546
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.836058181818184
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.83992
17.83333333333333,66.18,0.0,0.0,0.0,2.9,321.0,15.5,19.0,211.0,0.8,2.0,0,2.8299927272727285
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.831487272727274
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.816345454545456
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.8053599999999994
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.784523636363638
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.95824
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.608396363636364
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.6012509090909086
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.574949090909089
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.5018909090909074
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.4193636363636366
17.88888888888889,71.62,0.0,0.0,0.0,4.3,25.0,0.0,0.0,141.0,0.5,1.0,0,2.366683636363636
